match_id,date,target,oof_prob_raw,oof_prob_calibrated,team1_name,team2_name
78706,2026-05-25 00:00:00+00:00,0,0.1725679228628328,0.23260628382542836,Hanwha Life Esports Challengers,Dplus KIA Challengers
78709,2026-05-25 00:00:00+00:00,1,0.8829452672453502,0.8647971057540617,T1 Esports Academy,BNK FEARX Youth
78712,2026-05-25 00:00:00+00:00,0,0.26196410625265765,0.3226220901690105,HANJIN BRION Challengers,KRX Challengers
78822,2026-05-25 00:00:00+00:00,0,0.4373192793925529,0.48108529805704203,LOUD,Los Grandes
78837,2026-05-25 00:00:00+00:00,0,0.4487031615348876,0.4908795793881659,Movistar KOI,G2 Esports
78932,2026-05-25 00:00:00+00:00,0,0.27695419947625954,0.336926781522308,Bulldog Esports,Arctic Pandas
78938,2026-05-25 00:00:00+00:00,0,0.2669368505712117,0.3273883021730105,DMG Esports,Arctic Pandas
78940,2026-05-25 00:00:00+00:00,1,0.8458808655754602,0.8299812829844031,Verdant,Bulldog Esports
78942,2026-05-25 00:00:00+00:00,0,0.14763803443435627,0.2056287663124463,DMG Esports,Verdant
78590,2026-05-26 00:00:00+00:00,1,0.1592287831454391,0.21829794528064464,paiN Gaming Academy,Estral Esports
78600,2026-05-26 00:00:00+00:00,1,0.5757308922096108,0.5981927844268502,Golden Lions,Volticons
78696,2026-05-26 00:00:00+00:00,1,0.7249438583434489,0.7235432856880324,Eintracht Spandau,E WIE EINFACH E-SPORTS
78715,2026-05-26 00:00:00+00:00,1,0.8946180808522552,0.8761163854430358,KT Rolster Challengers,Gen.G Global Academy
78718,2026-05-26 00:00:00+00:00,1,0.29341228080941467,0.3524257657548432,DN SOOPers Challengers,Nongshim Esports Academy
78802,2026-05-26 00:00:00+00:00,1,0.6349338950546227,0.647677575367307,PCIFIC Esports,Ozarox Esports
78902,2026-05-26 00:00:00+00:00,0,0.4315098083981034,0.476070926746034,Dplus KIA,Hanwha Life Esports
78910,2026-05-26 00:00:00+00:00,1,0.6228079184354667,0.6375368809231536,Meavedron,EXILE esports
78970,2026-05-26 00:00:00+00:00,1,0.6555142257823318,0.6649134911624615,BOMBA Team,Anonymo Esports
78978,2026-05-26 00:00:00+00:00,1,0.7957614391930712,0.784874584355717,Frites Esports Club,The Bandits
78671,2026-05-27 00:00:00+00:00,0,0.28958921009242783,0.3488438288993989,The Secret Club,Magaza Esports
78701,2026-05-27 00:00:00+00:00,0,0.8395872093223389,0.8242097129278029,Berlin International Gaming,G2 NORD
78761,2026-05-27 00:00:00+00:00,1,0.7132234949616422,0.7135711473085574,New Meta,DetonatioN FocusMe Academy
78764,2026-05-27 00:00:00+00:00,0,0.4850915578473512,0.521939065927542,Uwinks,Arneb
78776,2026-05-27 00:00:00+00:00,0,0.225088695769125,0.2865672460205708,9Gaming Esports,Saigon Dino
78792,2026-05-27 00:00:00+00:00,0,0.5513324812936985,0.5777691581954001,Supernova,Winthrop University
78872,2026-05-27 00:00:00+00:00,1,0.7315675986697674,0.7291968707462759,Gen.G,Hanwha Life Esports
78875,2026-05-27 00:00:00+00:00,1,0.6258057696787532,0.6400431964649848,BNK FearX,Kiwoom DRX
78946,2026-05-27 00:00:00+00:00,0,0.5111721113376971,0.5440087005285811,LEO,Bulldog Esports
78947,2026-05-27 00:00:00+00:00,1,0.023596292827046807,0.046296898340006394,Ruddy Corporation,Arctic Pandas
78948,2026-05-27 00:00:00+00:00,0,0.09499705147194352,0.14465938958313937,Lundqvist Lightside,Verdant
78949,2026-05-27 00:00:00+00:00,1,0.6564197549088646,0.6656728320292699,Deer Gaming,DMG Esports
78950,2026-05-27 00:00:00+00:00,0,0.9903397619956903,0.9832638414253455,Verdant,Ruddy Corporation
78951,2026-05-27 00:00:00+00:00,0,0.44450323067124536,0.48727083715775815,DMG Esports,Bulldog Esports
78952,2026-05-27 00:00:00+00:00,0,0.3850193258239456,0.4354934521268859,Lundqvist Lightside,LEO
78953,2026-05-27 00:00:00+00:00,1,0.37782798858413974,0.4291363586223199,Deer Gaming,Arctic Pandas
78954,2026-05-27 00:00:00+00:00,1,0.057349212521785646,0.09615816340553703,Ruddy Corporation,Bulldog Esports
78955,2026-05-27 00:00:00+00:00,0,0.28756557506504504,0.3469434227212217,Arctic Pandas,Verdant
78956,2026-05-27 00:00:00+00:00,1,0.5938196558322429,0.6133128227032716,Deer Gaming,LEO
78957,2026-05-27 00:00:00+00:00,1,0.5500072983478503,0.5766584107533674,DMG Esports,Lundqvist Lightside
78973,2026-05-27 00:00:00+00:00,0,0.6043943901166922,0.622148681715432,Barczaca Esports,Forsaken
78986,2026-05-27 00:00:00+00:00,0,0.42456851475210927,0.47006458659111333,paiN Gaming Academy,KaBuM! Ilha das Lendas
78991,2026-05-27 00:00:00+00:00,1,0.734846059634275,0.7320002861958037,Solary,Karmine Corp Blue
79027,2026-05-27 00:00:00+00:00,1,0.5624686647384551,0.5870968282139034,Bulldog Esports,DMG Esports
78721,2026-05-28 00:00:00+00:00,0,0.27402667298936634,0.33414769815399703,KT Rolster Challengers,T1 Esports Academy
78724,2026-05-28 00:00:00+00:00,0,0.3111627494244272,0.36891974787802406,BNK FEARX Youth,KRX Challengers
78727,2026-05-28 00:00:00+00:00,1,0.5445975473305629,0.5721221268984312,Hanwha Life Esports Challengers,HANJIN BRION Challengers
78767,2026-05-28 00:00:00+00:00,0,0.055444137711745244,0.09354607119141131,L Guide Gaming,FENNEL
78770,2026-05-28 00:00:00+00:00,1,0.7102185862952033,0.7110204749125941,Rising Gaming,RAYN Clocks
78779,2026-05-28 00:00:00+00:00,1,0.7996709681162806,0.788330804379189,Saigon Warriors,MVK Esports Academy
78782,2026-05-28 00:00:00+00:00,1,0.7503470830942317,0.7453054184483394,Otter Side,Crusaders
78878,2026-05-28 00:00:00+00:00,0,0.2552771954909795,0.3161789811101825,DN SOOPers,Nongshim RedForce
78881,2026-05-28 00:00:00+00:00,0,0.25595708739691997,0.31683589748110524,KT Rolster,T1
78981,2026-05-28 00:00:00+00:00,0,0.5240456421568856,0.5548558572998438,Once Upon A Team,mCon esports
78996,2026-05-28 00:00:00+00:00,0,0.4323605383300679,0.4768059288473784,TLN Pirates,Galions
79022,2026-05-28 00:00:00+00:00,0,0.08362068683391409,0.13054644239081048,Magaza Esports,Partizan Sangal
79028,2026-05-28 00:00:00+00:00,0,0.8303796315146643,0.8158274778858281,Berlin International Gaming,E WIE EINFACH E-SPORTS
79055,2026-05-28 00:00:00+00:00,0,0.6542357833337031,0.6638415988372313,NRG,Winthrop University
78217,2026-05-29 00:00:00+00:00,1,0.7916367073179262,0.7812377695454384,HMBLE,GMBLERS Esports
78730,2026-05-29 00:00:00+00:00,0,0.6021172973093397,0.6202460697184224,Nongshim Esports Academy,Dplus KIA Challengers
78733,2026-05-29 00:00:00+00:00,1,0.8911564363571476,0.8727387525044518,DN SOOPers Challengers,Gen.G Global Academy
78807,2026-05-29 00:00:00+00:00,1,0.7684194344616566,0.7609355628973129,Team Secret Whales,MVK Esports
78852,2026-05-29 00:00:00+00:00,1,0.6439509030268012,0.6552245866045188,JD Gaming,ThunderTalk Gaming
78857,2026-05-29 00:00:00+00:00,1,0.47267627850036487,0.5113807563372504,Top Esports,LGD Gaming
78884,2026-05-29 00:00:00+00:00,1,0.8138635401080895,0.8009577855694493,Dplus KIA,Kiwoom DRX
78887,2026-05-29 00:00:00+00:00,1,0.8852736567239582,0.8670393921420867,Gen.G,HANJIN BRION
78915,2026-05-29 00:00:00+00:00,1,0.95088864707041,0.9344321065847718,eSuba,Bohemian Guardians
79060,2026-05-29 00:00:00+00:00,0,0.4347684513217128,0.4788849656338291,CCG Esports,Conviction
79065,2026-05-29 00:00:00+00:00,0,0.48848071586029684,0.5248150341059957,Karmine Corp Blue,Galions
79075,2026-05-29 00:00:00+00:00,1,0.7539232912976981,0.7483876673776316,Deer Gaming,Ruddy Corporation
79078,2026-05-29 00:00:00+00:00,0,0.3179886772082758,0.37520543999372863,Bulldog Esports,Arctic Pandas
78812,2026-05-30 00:00:00+00:00,0,0.470144069053649,0.5092226317663291,GAM Esports,Deep Cross Gaming
78827,2026-05-30 00:00:00+00:00,0,0.26918041473922405,0.3295318163790172,Natus Vincere,Karmine Corp
78842,2026-05-30 00:00:00+00:00,1,0.4538430034728076,0.49528868935523346,FlyQuest,Sentinels
78862,2026-05-30 00:00:00+00:00,1,0.7550567612442517,0.7493656332139541,Anyone s Legend,EDward Gaming
78867,2026-05-30 00:00:00+00:00,0,0.9556742780875562,0.9398144079770655,Bilibili Gaming,Team WE
78890,2026-05-30 00:00:00+00:00,1,0.7961671829932472,0.7852328624486834,KT Rolster,DN SOOPers
78893,2026-05-30 00:00:00+00:00,0,0.2689686562251977,0.3293296812849907,BNK FearX,T1
78905,2026-05-30 00:00:00+00:00,0,0.45896409942894145,0.49967405884820915,Fluxo W7M,Los Grandes
78920,2026-05-30 00:00:00+00:00,0,0.7227304342117955,0.7216570236185432,Nightbirds,CITA Kaizen
79033,2026-05-30 00:00:00+00:00,0,0.7028366154666201,0.704764000191673,Eintracht Spandau,G2 NORD
79038,2026-05-30 00:00:00+00:00,0,0.5593838236100158,0.5845140537906643,Barczaca Esports,BOMBA Team
78832,2026-05-31 00:00:00+00:00,0,0.648805978238481,0.6592910208680243,Team Vitality,GIANTX
78847,2026-05-31 00:00:00+00:00,1,0.7509154477703267,0.7457949449987586,Team Liquid,Shopify Rebellion
78896,2026-05-31 00:00:00+00:00,1,0.6759003227157181,0.6820344292206061,Hanwha Life Esports,HANJIN BRION
78899,2026-05-31 00:00:00+00:00,0,0.2055785847572174,0.2669213911082564,Nongshim RedForce,Dplus KIA
79102,2026-05-31 00:00:00+00:00,0,0.2672734445659422,0.32771015570971523,Deep Cross Gaming,Team Secret Whales
79122,2026-05-31 00:00:00+00:00,0,0.7019028769651334,0.7039735552563154,JD Gaming,Top Esports
79132,2026-05-31 00:00:00+00:00,0,0.6580144596892697,0.6670103210033518,RED Canids,Los Grandes
79142,2026-05-31 00:00:00+00:00,1,0.41107844421983786,0.458342001800262,Forsaken,BOMBA Team
78925,2026-06-01 00:00:00+00:00,1,0.4506809372622734,0.492577104134478,G3V E-sports,SDM Tigres
79017,2026-06-01 00:00:00+00:00,0,0.5417121079470542,0.5697012430036924,KaBuM! Ilha das Lendas,Vivo Keyd Stars Academy
79081,2026-06-01 00:00:00+00:00,1,0.7655524117870632,0.7584466569149129,Verdant,Deer Gaming
79084,2026-06-01 00:00:00+00:00,0,0.6430226359960084,0.6544473477278487,Arctic Pandas,Ruddy Corporation
79127,2026-06-01 00:00:00+00:00,0,0.897186259579705,0.8786342443810145,Anyone s Legend,Team WE
79167,2026-06-01 00:00:00+00:00,1,0.7761140064421028,0.7676341296361436,Karmine Corp,GIANTX
79001,2026-06-02 00:00:00+00:00,1,0.7163846851575046,0.7162570458461395,Volticons,9z Globant
79070,2026-06-02 00:00:00+00:00,0,0.721446956478899,0.7205639119896077,The Bandits,mCon esports
79092,2026-06-02 00:00:00+00:00,0,0.2964593124484354,0.35527293258367587,Crusaders,Bubliki
79112,2026-06-02 00:00:00+00:00,0,0.5288636058386599,0.558908731458356,ThunderTalk Gaming,LGD Gaming
79137,2026-06-02 00:00:00+00:00,1,0.7296156438703142,0.7275293939130407,Nightbirds,eSuba
79175,2026-06-02 00:00:00+00:00,0,0.5408737682195053,0.5689976930324003,SillySilly Gaming,Frank Esports
78686,2026-06-03 00:00:00+00:00,1,0.857462057125074,0.8406990935008827,Team Heretics Academy,Barca eSports
79043,2026-06-03 00:00:00+00:00,0,0.1613906948198112,0.22063603109735258,DetonatioN FocusMe Academy,Arneb
79046,2026-06-03 00:00:00+00:00,1,0.5977757671488781,0.616618501536967,Uwinks,New Meta
79087,2026-06-03 00:00:00+00:00,1,0.7004202274031889,0.702718849337096,Solary,Galions
79117,2026-06-03 00:00:00+00:00,1,0.8676468124949515,0.8502389147988688,Bilibili Gaming,EDward Gaming
79190,2026-06-03 00:00:00+00:00,0,0.4218844886794056,0.46773754386948396,Deer Gaming,Ruddy Corporation
79220,2026-06-03 00:00:00+00:00,1,0.7406717125933007,0.7369906605253733,Otter Side,Bubliki
78691,2026-06-04 00:00:00+00:00,0,0.6553565061795527,0.6647812433643184,Movistar KOI Fenix,UCAM Esports
79049,2026-06-04 00:00:00+00:00,0,0.46389078823547697,0.5038859952241771,L Guide Gaming,RAYN Clocks
79052,2026-06-04 00:00:00+00:00,1,0.17456368807121506,0.23472361928497054,Rising Gaming,FENNEL
79097,2026-06-04 00:00:00+00:00,1,0.3823085105570071,0.43309988373454766,CCG Esports,Winthrop University
79006,2026-06-05 00:00:00+00:00,1,0.8352166627998208,0.8202221195440754,Misa Esports,PCIFIC Esports
79107,2026-06-05 00:00:00+00:00,0,0.4874843054062769,0.5239697685097849,MVK Esports,GAM Esports
79210,2026-06-05 00:00:00+00:00,1,0.35511945533750683,0.4088990249743361,CITA Kaizen,Nightbirds
79230,2026-06-05 00:00:00+00:00,1,0.6714580343560049,0.678298590683327,Anyone s Legend,LGD Gaming
79245,2026-06-05 00:00:00+00:00,1,0.7264580570846036,0.7248345153399084,Verdant,Ruddy Corporation
79250,2026-06-05 00:00:00+00:00,1,0.6818100569796866,0.6870093670832169,Movistar KOI Fenix,Barca eSports
79255,2026-06-05 00:00:00+00:00,1,0.8413453245792035,0.8258184272962075,Team Heretics Academy,UCAM Esports
79260,2026-06-05 00:00:00+00:00,1,0.6444182930125459,0.6556159612467357,Conviction,CCG Esports
79147,2026-06-06 00:00:00+00:00,1,0.7531419240425047,0.7477137965143454,Dplus KIA,HANJIN BRION
79152,2026-06-06 00:00:00+00:00,1,0.6897157919247229,0.6936743782482371,FURIA,Los Grandes
79157,2026-06-06 00:00:00+00:00,0,0.4589077180561895,0.49962581816542956,FlyQuest,Team Liquid
79180,2026-06-06 00:00:00+00:00,1,0.5331762382250695,0.5625336971707273,Karmine Corp,Movistar KOI
79215,2026-06-06 00:00:00+00:00,0,0.10141191515484999,0.15244656845932147,mCon esports,Frites Esports Club
79235,2026-06-06 00:00:00+00:00,0,0.3441334851178539,0.3990127595341932,JD Gaming,Bilibili Gaming
79265,2026-06-06 00:00:00+00:00,1,0.5477762799727969,0.5747879972033674,Deep Cross Gaming,GAM Esports
79162,2026-06-07 00:00:00+00:00,0,0.3363407035869292,0.391959261974634,Cloud9,LYON
79240,2026-06-07 00:00:00+00:00,1,0.7281736910561019,0.7262983606578057,Top Esports,Team WE
79270,2026-06-07 00:00:00+00:00,1,0.18552244400519108,0.2462476312357119,KT Rolster,Dplus KIA
79280,2026-06-07 00:00:00+00:00,1,0.7308939854074943,0.7286212932817653,Team Secret Whales,Deep Cross Gaming
79285,2026-06-07 00:00:00+00:00,1,0.5832994810715788,0.6045206531400692,G2 Esports,Karmine Corp
79396,2026-06-07 00:00:00+00:00,0,0.5620718028298887,0.5867645998201382,LOUD,Vivo Keyd Stars
79399,2026-06-07 00:00:00+00:00,1,0.8091170090937019,0.79672031413277,RED Canids,Leviatan
79402,2026-06-07 00:00:00+00:00,1,0.6738473959573099,0.6803075897692076,Fluxo W7M,paiN Gaming
79290,2026-06-08 00:00:00+00:00,0,0.2211287009003433,0.2826141654488031,Anyone s Legend,Bilibili Gaming
79300,2026-06-08 00:00:00+00:00,1,0.196637429561966,0.25776835830524353,Karmine Corp Blue,Partizan Sangal
79301,2026-06-08 00:00:00+00:00,1,0.22829323810532318,0.28975391130118006,E WIE EINFACH E-SPORTS,Otter Side
79303,2026-06-08 00:00:00+00:00,0,0.26903179621640094,0.3293899557787527,GMBLERS Esports,Nightbirds
79304,2026-06-08 00:00:00+00:00,1,0.7966494498268442,0.7856588368987778,GOAL,mCon esports
79305,2026-06-08 00:00:00+00:00,1,0.5846870916643477,0.6056805311319795,BOMBA Team,Magaza Esports
79306,2026-06-08 00:00:00+00:00,1,0.605792391061149,0.6233167825030888,CITA Kaizen,Bubliki
79307,2026-06-08 00:00:00+00:00,0,0.7323183375601497,0.7298385204137938,Frites Esports Club,Ruddy Corporation
79308,2026-06-08 00:00:00+00:00,1,0.5733113148461352,0.5961692508548222,Karmine Corp Blue,CITA Kaizen
79309,2026-06-08 00:00:00+00:00,1,0.3789864789789525,0.43016206242954397,E WIE EINFACH E-SPORTS,Nightbirds
79310,2026-06-08 00:00:00+00:00,0,0.26013437275101947,0.32086298305139865,GOAL,Verdant
79311,2026-06-08 00:00:00+00:00,0,0.4808242152161562,0.5183141531152072,BOMBA Team,Ruddy Corporation
79312,2026-06-08 00:00:00+00:00,1,0.7807673375389698,0.7716990359511887,FN Esports,mCon esports
79313,2026-06-08 00:00:00+00:00,0,0.15140011127755326,0.20976624296403648,GMBLERS Esports,Otter Side
79314,2026-06-08 00:00:00+00:00,1,0.8061526592787869,0.7940814396527196,Frites Esports Club,Magaza Esports
79315,2026-06-08 00:00:00+00:00,1,0.8940200679919084,0.8755315750552217,Partizan Sangal,Bubliki
79316,2026-06-08 00:00:00+00:00,1,0.3839859068003485,0.43458136555368315,Karmine Corp Blue,Verdant
79317,2026-06-08 00:00:00+00:00,1,0.5713038720233715,0.5944901378142274,E WIE EINFACH E-SPORTS,Ruddy Corporation
79318,2026-06-08 00:00:00+00:00,1,0.1705283562169405,0.23043634276602515,BOMBA Team,Otter Side
79319,2026-06-08 00:00:00+00:00,0,0.1213134142634008,0.1759218407106216,GOAL,Partizan Sangal
79320,2026-06-08 00:00:00+00:00,1,0.42286403630029645,0.4685871075509241,CITA Kaizen,Nightbirds
79321,2026-06-08 00:00:00+00:00,0,0.28720643247109545,0.3466058276597598,FN Esports,Frites Esports Club
79322,2026-06-08 00:00:00+00:00,0,0.45009857642871215,0.49207738574167054,Magaza Esports,GMBLERS Esports
79323,2026-06-08 00:00:00+00:00,1,0.2291607988963907,0.29061477185034973,mCon esports,Bubliki
79324,2026-06-08 00:00:00+00:00,0,0.252908727581698,0.3138872919061886,BOMBA Team,Frites Esports Club
79325,2026-06-08 00:00:00+00:00,1,0.3169033989387922,0.3742080882599027,CITA Kaizen,Verdant
79326,2026-06-08 00:00:00+00:00,1,0.7926944543227492,0.7821694693555521,Partizan Sangal,Ruddy Corporation
79327,2026-06-08 00:00:00+00:00,0,0.43307616264556165,0.47742401508497423,FN Esports,Nightbirds
79328,2026-06-08 00:00:00+00:00,1,0.6039752692875155,0.6217984867923775,GOAL,GMBLERS Esports
79329,2026-06-08 00:00:00+00:00,0,0.9103085346752924,0.8916725335441444,Otter Side,mCon esports
79330,2026-06-08 00:00:00+00:00,1,0.7181437238919436,0.7177527838506597,Verdant,Ruddy Corporation
79331,2026-06-08 00:00:00+00:00,0,0.5474414897345867,0.5745072745440218,Nightbirds,GOAL
79332,2026-06-08 00:00:00+00:00,1,0.7922183446630126,0.7817500174689991,BOMBA Team,mCon esports
79405,2026-06-08 00:00:00+00:00,0,0.4851082089239238,0.5219532020218424,Leviatan,paiN Gaming
79407,2026-06-08 00:00:00+00:00,0,0.7149549862740019,0.7150419732157189,Los Grandes,Vivo Keyd Stars
79410,2026-06-08 00:00:00+00:00,1,0.7154163442021556,0.7154340117358159,RED Canids,Fluxo W7M
79185,2026-06-09 00:00:00+00:00,1,0.6353670060349557,0.6480399391307797,Fuego,G3V E-sports
79225,2026-06-09 00:00:00+00:00,0,0.44259076602794994,0.4856257645568945,Golden Lions,Volticons
79338,2026-06-09 00:00:00+00:00,1,0.5847137589687418,0.6057028211556063,Karmine Corp Blue,Verdant
79341,2026-06-09 00:00:00+00:00,1,0.6440581853011907,0.6553144190048331,E WIE EINFACH E-SPORTS,GOAL
79344,2026-06-09 00:00:00+00:00,0,0.2639724785100789,0.32454959855800064,CITA Kaizen,Partizan Sangal
79347,2026-06-09 00:00:00+00:00,0,0.6687778146200104,0.6760460656277919,Frites Esports Club,BOMBA Team
79349,2026-06-10 00:00:00+00:00,0,0.12077573323876234,0.17530006271134863,E WIE EINFACH E-SPORTS,Misa Esports
79352,2026-06-10 00:00:00+00:00,1,0.3420581044013125,0.39713764919853056,UCAM Esports,HMBLE
79355,2026-06-10 00:00:00+00:00,1,0.3638514195466487,0.4167112288871656,G2 NORD,Partizan Sangal
79358,2026-06-10 00:00:00+00:00,1,0.8267378179049293,0.8125311058696387,Solary,BOMBA Team
79361,2026-06-10 00:00:00+00:00,1,0.6167182698985141,0.6324468140984574,Team Heretics Academy,Karmine Corp Blue
79364,2026-06-10 00:00:00+00:00,0,0.6924970962505381,0.6960220638001322,PCIFIC Esports,Forsaken
79367,2026-06-10 00:00:00+00:00,1,0.674718760229337,0.6810404639084444,Galions,WLGaming Esports
79370,2026-06-10 00:00:00+00:00,1,0.6046600575970741,0.6223706596007388,Eintracht Spandau,Anubis Gaming
79412,2026-06-10 00:00:00+00:00,0,0.47574105819986934,0.5139906082022212,Fluxo W7M,LOUD
79415,2026-06-10 00:00:00+00:00,1,0.7505768687828485,0.745503315442775,Los Grandes,paiN Gaming
79195,2026-06-11 00:00:00+00:00,1,0.9012778052207318,0.8826676501445594,Saigon Warriors,SN CyberCore Esports
79372,2026-06-11 00:00:00+00:00,1,0.44766623168330894,0.4899891111289954,E WIE EINFACH E-SPORTS,HMBLE
79375,2026-06-11 00:00:00+00:00,0,0.9176092543262391,0.8990653651856492,Misa Esports,UCAM Esports
79378,2026-06-11 00:00:00+00:00,0,0.3222668228587329,0.37912963972574937,PCIFIC Esports,Karmine Corp Blue
79381,2026-06-11 00:00:00+00:00,1,0.8824785257924227,0.8643485155478561,Team Heretics Academy,Forsaken
79384,2026-06-11 00:00:00+00:00,0,0.6032797180574735,0.6212173226165867,Partizan Sangal,WLGaming Esports
79387,2026-06-11 00:00:00+00:00,0,0.371432064770076,0.42346215071219573,G2 NORD,Galions
79390,2026-06-11 00:00:00+00:00,0,0.32090389459272933,0.3778807335698461,BOMBA Team,Anubis Gaming
79393,2026-06-11 00:00:00+00:00,1,0.5635722774183981,0.5880206402253186,Solary,Eintracht Spandau
79417,2026-06-11 00:00:00+00:00,0,0.4362960638130044,0.48020293432359706,LOUD,Los Grandes
79420,2026-06-11 00:00:00+00:00,0,0.21468047540952243,0.27614031946752166,Vivo Keyd Stars,RED Canids
79200,2026-06-12 00:00:00+00:00,0,0.7368764904539562,0.7337382860779781,Saigon Dino,ZEN Esports
79275,2026-06-12 00:00:00+00:00,1,0.4389738620656464,0.48251139485964206,Hanwha Life Esports,T1
79423,2026-06-12 00:00:00+00:00,0,0.11727758416647242,0.17123874494400138,E WIE EINFACH E-SPORTS,Misa Esports
79426,2026-06-12 00:00:00+00:00,1,0.5321819339506279,0.5616981667336576,G2 NORD,WLGaming Esports
79429,2026-06-12 00:00:00+00:00,0,0.18027809360832067,0.24075399230662223,Forsaken,Karmine Corp Blue
79432,2026-06-12 00:00:00+00:00,1,0.6480503118921047,0.6586579557523032,Eintracht Spandau,Anubis Gaming
79295,2026-06-13 00:00:00+00:00,0,0.4295862956043981,0.47440816900080446,Cloud9,Team Liquid
79333,2026-06-13 00:00:00+00:00,0,0.06576601967699976,0.10748838497239958,Team WE,Bilibili Gaming
79435,2026-06-13 00:00:00+00:00,1,0.3517949679976193,0.4059142260277268,Vivo Keyd Stars,Los Grandes
79438,2026-06-13 00:00:00+00:00,1,0.8766035742422371,0.8587266783430921,Gen.G,KT Rolster
79448,2026-06-13 00:00:00+00:00,1,0.9413576803863755,0.9239704551794948,Saigon Warriors,ZEN Esports
79453,2026-06-13 00:00:00+00:00,0,0.7500137168724632,0.7450183515224469,Karmine Corp Blue,UCAM Esports
79458,2026-06-13 00:00:00+00:00,1,0.70141670655478,0.703562073519457,Solary,G2 NORD
79463,2026-06-13 00:00:00+00:00,1,0.4349548986844189,0.4790458670309141,Eintracht Spandau,Team Heretics Academy
79468,2026-06-13 00:00:00+00:00,1,0.2544375868786316,0.3153671711196433,Galions,Misa Esports
79473,2026-06-13 00:00:00+00:00,1,0.6306934447480972,0.6441304357049983,Rising Gaming,Arneb
79476,2026-06-13 00:00:00+00:00,1,0.7729285615637914,0.7648576206541525,FENNEL,Uwinks
79443,2026-06-14 00:00:00+00:00,0,0.4423537926798492,0.48542184374914016,SN CyberCore Esports,Saigon Dino
79479,2026-06-14 00:00:00+00:00,1,0.3443255813076081,0.39918619634107216,T1,Gen.G
79489,2026-06-14 00:00:00+00:00,1,0.5783840892305373,0.600411343501199,FENNEL,Rising Gaming
79494,2026-06-14 00:00:00+00:00,1,0.561522234292344,0.5863045141641208,LYON,Team Liquid
79499,2026-06-14 00:00:00+00:00,0,0.19024224261506179,0.2511596329276277,UCAM Esports,Solary
79504,2026-06-14 00:00:00+00:00,0,0.43380986151620093,0.47805753381100724,Eintracht Spandau,Galions
79517,2026-06-14 00:00:00+00:00,0,0.7013117818674753,0.7034732751818111,RED Canids,Los Grandes
79523,2026-06-14 00:00:00+00:00,0,0.26140564382272763,0.32208549324584446,Top Esports,Bilibili Gaming
80298,2026-07-29 00:00:00+00:00,1,0.30599390010576993,0.36413936624298554,Ei Nerd Esports,INTZ
80299,2026-07-29 00:00:00+00:00,1,0.136153288875971,0.19283783913946054,RMD Gaming,KaBuM! Ilha das Lendas
80300,2026-07-29 00:00:00+00:00,1,0.7134189064737527,0.7137371009967602,paiN Gaming Academy,7REX
80301,2026-07-29 00:00:00+00:00,0,0.08260792945382715,0.129269837414837,RED Academy,Estral Esports
80379,2026-07-29 00:00:00+00:00,1,0.8675305599910806,0.8501293747616168,Anubis Gaming,GnG Amazigh
80397,2026-07-29 00:00:00+00:00,0,0.04952735643485886,0.08530961014054805,LUA Gaming,Team Heretics Academy
80400,2026-07-29 00:00:00+00:00,1,0.9383208514514334,0.9207005793669495,Movistar KOI Fenix,Falke Esports
80409,2026-07-29 00:00:00+00:00,0,0.1154460407677251,0.16910104818883118,VfB eSports,G2 NORD
80412,2026-07-29 00:00:00+00:00,1,0.5827877890314815,0.6040929210492844,Unicorns of Love Sexy Edition,TeamOrangeGaming
80492,2026-07-29 00:00:00+00:00,0,0.804789713515299,0.7928700368921862,TLN Pirates,ZYB Esport
80493,2026-07-29 00:00:00+00:00,1,0.3311088594753658,0.3872039390865461,Ici Japon Corp. Esport,Vitality.Bee
80494,2026-07-29 00:00:00+00:00,1,0.9649737595625109,0.9505740114582775,Solary,Esprit Shonen
80495,2026-07-29 00:00:00+00:00,1,0.6715201286435775,0.6783507890597025,Karmine Corp Blue,Joblife
80496,2026-07-29 00:00:00+00:00,1,0.8963436640534275,0.8778070068739982,Galions,Skillcamp
80555,2026-07-29 00:00:00+00:00,1,0.4962905086577693,0.5314327054680794,Magaza Esports,Lupus Esports
80645,2026-07-29 00:00:00+00:00,1,0.84718555408478,0.8311822482079304,DIA Ozarox Esports,Team Phoenix
